Price,Close,Returns,Volatility_30d
Ticker,NG=F,,
Date,,,
2019-08-27,2.2019999027252197,-0.012635599900322536,0.021265489725476615
2019-08-28,2.250999927520752,0.02200853560106832,0.021696153604069984
2019-08-29,2.2960000038146973,0.0197939503928675,0.02197605493730462
2019-08-30,2.2850000858306885,-0.004802418209941653,0.021790386404592375
2019-09-03,2.3580000400543213,0.031447757192912616,0.022001864155963675
2019-09-04,2.444999933242798,0.03623127652153139,0.022903361010782483
2019-09-05,2.434999942779541,-0.004098362587884771,0.021826595930646148
2019-09-06,2.496000051498413,0.024742738104167022,0.022143303288507887
2019-09-09,2.5850000381469727,0.03503605157788368,0.021689639876826084
2019-09-10,2.5799999237060547,-0.001936153355212706,0.021451057265624775
2019-09-11,2.552000045776367,-0.010911985942237723,0.021631370019588207
2019-09-12,2.5739998817443848,0.008583679811590151,0.020417154132740718
2019-09-13,2.614000082015991,0.015420583346114406,0.020192124799170194
2019-09-16,2.680999994277954,0.025308210541830994,0.018763950027127753
2019-09-17,2.6679999828338623,-0.004860735500234157,0.01793169067687574
2019-09-18,2.63700008392334,-0.011687182422834543,0.018169353882888314
2019-09-19,2.5380001068115234,-0.03826552781934446,0.01965952759077213
2019-09-20,2.5339999198913574,-0.0015773610916801303,0.019510216767358937
2019-09-23,2.5269999504089355,-0.0027662415038580126,0.019485881755004292
2019-09-24,2.503000020980835,-0.009542787949663172,0.019557463715133432
2019-09-25,2.502000093460083,-0.0003995714330437688,0.019406139241852888
2019-09-26,2.427999973297119,-0.03002258719950848,0.02040963460164952
2019-09-27,2.4040000438690186,-0.009933827278055394,0.01935058482419303
2019-09-30,2.3299999237060547,-0.03126580008787869,0.020087530199919275
2019-10-01,2.2829999923706055,-0.020377870627596138,0.02048642146416657
2019-10-02,2.246999979019165,-0.01589438033990312,0.020711702938923722
2019-10-03,2.3289999961853027,0.035843005398364984,0.021241844528862276
2019-10-04,2.3519999980926514,0.009827039961141109,0.021236202899420586
2019-10-07,2.302999973297119,-0.021053419981709377,0.021657269466392126
2019-10-08,2.2880001068115234,-0.006534489042815022,0.020768393142666416
2019-10-09,2.2339999675750732,-0.023884434068191004,0.021118960093394236
2019-10-10,2.2179999351501465,-0.0071878264425290035,0.020762417267661152
2019-10-11,2.2139999866485596,-0.0018050314342044084,0.020406137010607277
2019-10-14,2.2799999713897705,0.029374602162018926,0.02113962886059266
2019-10-15,2.3389999866485596,0.025548051475855645,0.020861904747649002
2019-10-16,2.302999973297119,-0.015510872650135185,0.01985471862409225
2019-10-17,2.318000078201294,0.00649216941037341,0.019910093261875886
2019-10-18,2.319999933242798,0.0008623782494651253,0.019286478896882637
2019-10-21,2.23799991607666,-0.035984584513087454,0.018882669742669132
2019-10-22,2.2720000743865967,0.015077961209009318,0.019224217677760086
2019-10-23,2.2820000648498535,0.0043917462583896285,0.019244038977495343
2019-10-24,2.315999984741211,0.014789273264451626,0.01941353970205508
2019-10-25,2.299999952316284,-0.006932450919271708,0.019087723954875607
2019-10-28,2.446000099182129,0.061544975610629965,0.021954936161068184
2019-10-29,2.5969998836517334,0.05990281006590025,0.0247745297445519
2019-10-30,2.690999984741211,0.035555978194880704,0.025554359086144143
2019-10-31,2.632999897003174,-0.021789024677963165,0.0248560880768528
2019-11-01,2.7139999866485596,0.030299715096706693,0.02540740321946007
2019-11-04,2.821000099182129,0.03866791068515095,0.02623587768280968
2019-11-05,2.861999988555908,0.014429209957265965,0.02618463009025096
2019-11-06,2.828000068664551,-0.011950904821047374,0.026343122473235767
2019-11-07,2.7720000743865967,-0.0200006641519293,0.025956418326095562
2019-11-08,2.7890000343322754,0.006114012792591022,0.025815454107582396
2019-11-11,2.63700008392334,-0.05604118175878088,0.02736386552192084
2019-11-12,2.621000051498413,-0.006085995206805561,0.027045106340086035
2019-11-13,2.5999999046325684,-0.008044535641998325,0.026877417688248223
2019-11-14,2.6470000743865967,0.017915542999537126,0.026359188194880614
2019-11-15,2.687999963760376,0.015370457831708623,0.026418876366937648
2019-11-18,2.565999984741211,-0.046449148931982716,0.02764280026214154
2019-11-19,2.509999990463257,-0.02206551090272412,0.02798257980102329
2019-11-20,2.559000015258789,0.01933381379625223,0.027656747016051173
2019-11-21,2.566999912261963,0.003121304569345464,0.027570074590425
2019-11-22,2.6649999618530273,0.03746617559395591,0.028167984151619967
2019-11-25,2.5309998989105225,-0.051589601681288996,0.02970572481856411
2019-11-26,2.4700000286102295,-0.024396279399483134,0.029825667376866656
2019-11-27,2.500999927520752,0.012472460692399736,0.029702404767369867
2019-11-29,2.2809998989105225,-0.09207672393117676,0.034360588384918664
2019-12-02,2.3289999961853027,0.020825090280094178,0.034581200056756
2019-12-03,2.440999984741211,0.046968795895490904,0.03490890235205562
2019-12-04,2.3989999294281006,-0.017355830719440985,0.03502061728490364
2019-12-05,2.427000045776367,0.011603991165419091,0.03506365857412153
2019-12-06,2.3340001106262207,-0.03907236434370254,0.03576107202470091
2019-12-09,2.2320001125335693,-0.04468548632472931,0.03667540924658774
2019-12-10,2.2639999389648438,0.014235038444615888,0.03486578883045128
2019-12-11,2.243000030517578,-0.00931886423817685,0.0328187435479652
2019-12-12,2.328000068664551,0.037195290220504794,0.0328896879535731
2019-12-13,2.2960000038146973,-0.013841079245499453,0.03278019942652693
2019-12-16,2.3410000801086426,0.019409742609838448,0.032439325719518596
2019-12-17,2.319000005722046,-0.00944216198775464,0.031381737621036125
2019-12-18,2.2860000133514404,-0.014332489527713287,0.03115782950109097
2019-12-19,2.2730000019073486,-0.005703025503605172,0.031147867236759278
2019-12-20,2.328000068664551,0.023909013654734083,0.03155857860995781
2019-12-23,2.2139999866485596,-0.05020873110828873,0.03248592352599998
2019-12-24,2.171999931335449,-0.019152457797808917,0.0312682287754675
2019-12-26,2.2939999103546143,0.05464860917080521,0.033200182475705914
2019-12-27,2.1579999923706055,-0.06111511632843815,0.03477528651170397
2019-12-30,2.186000108718872,0.012891576187962486,0.034667023562612274
2019-12-31,2.188999891281128,0.0013713293862207725,0.034457762608595066
2020-01-02,2.121999979019165,-0.031085738570226777,0.03395943036015258
2020-01-03,2.130000114440918,0.003763003144964069,0.033874119601318115
2020-01-06,2.134999990463257,0.0023446087642665318,0.033585902443248224
2020-01-07,2.1619999408721924,0.0125670496546247,0.03371874523921921
2020-01-08,2.1410000324249268,-0.009760667116050375,0.032720481325785214
2020-01-09,2.1659998893737793,0.011609072752523252,0.031791792954576625
2020-01-10,2.2019999027252197,0.016483896620010936,0.03181632814424856
2020-01-13,2.181999921798706,-0.009124142553232415,0.03167880986514494
2020-01-14,2.187000036239624,0.0022889066934981615,0.027032263434850108
2020-01-15,2.119999885559082,-0.03111472356274888,0.027222171610197344
2020-01-16,2.0769999027252197,-0.02049153664265106,0.025683508913539804
2020-01-17,2.003000020980835,-0.036278430901316876,0.026214557829374808
2020-01-21,1.8949999809265137,-0.05542723868916121,0.027486958020588707
2020-01-22,1.9049999713897705,0.005263165090945669,0.026959313721634515
2020-01-23,1.9259999990463257,0.010963319320604865,0.0261632799905447
2020-01-24,1.8930000066757202,-0.01728243712706056,0.02600007383959452
2020-01-27,1.9019999504089355,0.004743062296368226,0.026064213327175803
2020-01-28,1.934000015258789,0.016684466870775762,0.025159024058515733
2020-01-29,1.8769999742507935,-0.029915661034764715,0.02549670304986882
2020-01-30,1.8289999961853027,-0.025905376563039487,0.025236510023728908
2020-01-31,1.840999960899353,0.006539513689076835,0.025378255691903093
2020-02-03,1.819000005722046,-0.012021978330436937,0.025360915494838418
2020-02-04,1.871999979019165,0.028720464165994414,0.026214874096678376
2020-02-05,1.8609999418258667,-0.0058934204471855,0.025580990011939277
2020-02-06,1.8619999885559082,0.0005372263082427582,0.02430283871973223
2020-02-07,1.8580000400543213,-0.002150510759338248,0.024177962603167118
2020-02-10,1.7660000324249268,-0.050783541406979514,0.02280129769965103
2020-02-11,1.7879999876022339,0.012380549275019847,0.020841692833450404
2020-02-12,1.843999981880188,0.030839445490591078,0.021652504148185342
2020-02-13,1.8259999752044678,-0.00980934671441546,0.021623308799642763
2020-02-14,1.8370000123977661,0.006006044388284298,0.021198328243514464
2020-02-18,1.9809999465942383,0.07546792777551362,0.025751471178588444
2020-02-19,1.9550000429153442,-0.01321152536851069,0.025808834032874605
2020-02-20,1.9199999570846558,-0.018065051700963466,0.025780275099882604
2020-02-21,1.9049999713897705,-0.007843170127777188,0.02576776384985882
2020-02-24,1.8270000219345093,-0.041806704158549236,0.026494875768727673
2020-02-25,1.847000002861023,0.010887413364491881,0.026352807708209344
2020-02-26,1.8209999799728394,-0.014176913018534527,0.026390507723754442
2020-02-27,1.7519999742507935,-0.03862781193041538,0.026996190726593396
2020-02-28,1.684000015258789,-0.039586052935990344,0.027295525209866806
2020-03-02,1.75600004196167,0.04186659422791846,0.028627686608189453
2020-03-03,1.7999999523162842,0.024748119302073334,0.02854036813375252
2020-03-04,1.8270000219345093,0.014888650990456461,0.026978686243622943
2020-03-05,1.7719999551773071,-0.030566462513706313,0.02747046191390222
2020-03-06,1.7079999446868896,-0.036785763906262904,0.028046007433118705
2020-03-09,1.777999997138977,0.040166072500935936,0.02905135372379069
2020-03-10,1.9359999895095825,0.08513484795319258,0.033125346109491666
2020-03-11,1.878000020980835,-0.030416591477806447,0.03345086529630995
2020-03-12,1.840999960899353,-0.019898510945842877,0.03320112832489075
2020-03-13,1.86899995803833,0.01509462500989187,0.03296852832185862
2020-03-16,1.815000057220459,-0.02931800677878645,0.03339751690441234
2020-03-17,1.7289999723434448,-0.048542308537778106,0.034480964442348876
2020-03-18,1.6039999723434448,-0.07504269850337797,0.03647190552866581
2020-03-19,1.6540000438690186,0.03069613092240383,0.037053353695474585
2020-03-20,1.6039999723434448,-0.0306961309224038,0.03736100481600028
2020-03-23,1.6019999980926514,-0.0012476447465183968,0.03736371927894059
2020-03-24,1.652999997138977,0.03133896965251781,0.036894710207836315
2020-03-25,1.659000039100647,0.003623217669031118,0.036809883197004234
2020-03-26,1.6369999647140503,-0.013349757943367504,0.03631068636173402
2020-03-27,1.6339999437332153,-0.00183431483093043,0.036295644532304806
2020-03-30,1.690000057220459,0.03369760079042753,0.036898197212046145
2020-03-31,1.6399999856948853,-0.03003232967976516,0.034105180094345086
2020-04-01,1.5870000123977661,-0.03285078375712712,0.03442942703808133
2020-04-02,1.5520000457763672,-0.02230099810024047,0.034485217201434853
2020-04-03,1.621000051498413,0.04349882326696301,0.035699293588129906
2020-04-06,1.7309999465942383,0.06565597081845147,0.037274974594053
2020-04-07,1.8519999980926514,0.06756688985257876,0.03932048127916463
2020-04-08,1.7829999923706055,-0.037968800592063374,0.0398544644099042
2020-04-09,1.7330000400543213,-0.028443300755862638,0.03956258510702893
2020-04-13,1.7239999771118164,-0.0052068748808831375,0.03887929848731711
2020-04-14,1.649999976158142,-0.043871885502414346,0.038906373969847106
2020-04-15,1.5980000495910645,-0.032022395085589093,0.03893733206920005
2020-04-16,1.6859999895095825,0.053605974980300015,0.040204890990673675
2020-04-17,1.753000020980835,0.03896976455003908,0.040544589763025475
2020-04-20,1.9240000247955322,0.09307774722337707,0.043356383195351504
2020-04-21,1.8209999799728394,-0.05502057538342618,0.04409281461150811
2020-04-22,1.9390000104904175,0.06278659192315592,0.042788284565151775
2020-04-23,1.815000057220459,-0.0660868824274979,0.04413844144235162
2020-04-24,1.746000051498413,-0.03875801233074537,0.04454727580684745
2020-04-27,1.819000005722046,0.040959415769202985,0.045131309177162654
2020-04-28,1.7940000295639038,-0.013839122565768552,0.044883062066775954
2020-04-29,1.86899995803833,0.040955725906097466,0.04454507387165574
2020-04-30,1.9490000009536743,0.04191291499271472,0.04259103698460386
2020-05-01,1.8899999856948853,-0.03073959951203125,0.04286332167114542
2020-05-04,1.9930000305175781,0.053064235040332745,0.043221789020249916
2020-05-05,2.134000062942505,0.06835712583160321,0.04459689681407468
2020-05-06,1.944000005722046,-0.09325047339295657,0.048157575831126974
2020-05-07,1.8940000534057617,-0.02605668602046065,0.04849910150686247
2020-05-08,1.8229999542236328,-0.03820755237515951,0.04902260702191602
2020-05-11,1.8259999752044678,0.0016442980075579282,0.04901345422454694
2020-05-12,1.7200000286102295,-0.05980346113440838,0.050003194436024356
2020-05-13,1.6160000562667847,-0.06237031254175794,0.051024150843285446
2020-05-14,1.680999994277954,0.039434856105067126,0.051149968374064325
2020-05-15,1.6460000276565552,-0.02104073196536572,0.051129905194812766
2020-05-18,1.7829999923706055,0.07994921554487908,0.052564015565421514
2020-05-19,1.8300000429153442,0.026018655702298773,0.051425170712107116
2020-05-20,1.7710000276565552,-0.03277161588729108,0.05025350598563534
2020-05-21,1.7100000381469727,-0.035050981594306634,0.05018324630740775
2020-05-22,1.7309999465942383,0.01220585251878368,0.04997604855067054
2020-05-26,1.7929999828338623,0.03519093970749742,0.050374651103293526
2020-05-27,1.722000002861023,-0.04040377738202791,0.05027126670666421
2020-05-28,1.8270000219345093,0.05918888173462933,0.05093256697914821
2020-05-29,1.8489999771118164,0.011969650624683711,0.05010791342808031
2020-06-01,1.7740000486373901,-0.04140802872212536,0.05027113820635041
2020-06-02,1.7769999504089355,0.0016896099611508199,0.0471322348303385
2020-06-03,1.8209999799728394,0.024459268482248563,0.0463136010141941
2020-06-04,1.8220000267028809,0.0005490237459944988,0.04477243905413037
2020-06-05,1.781999945640564,-0.022198514949690662,0.043301572704316026
2020-06-08,1.7890000343322754,0.003920525173462064,0.042702030683516974
2020-06-09,1.7669999599456787,-0.012373653047766435,0.04207856480494221
2020-06-10,1.7799999713897705,0.007330177561252389,0.0420327325897491
2020-06-11,1.812999963760376,0.0183695635531215,0.041467492835368276
2020-06-12,1.7309999465942383,-0.046283666442429594,0.04144558841599459
2020-06-15,1.6690000295639038,-0.03647458294828191,0.041586383669583636
2020-06-16,1.6139999628067017,-0.033509115589659376,0.04046833698108741
2020-06-17,1.6380000114440918,0.014760445613920873,0.03814159771040347
2020-06-18,1.6380000114440918,0.0,0.03466470510276302
2020-06-19,1.6690000295639038,0.018748669975738465,0.03472296701270281
2020-06-22,1.6640000343322754,-0.003000299361847519,0.034124291394776816
2020-06-23,1.6369999647140503,-0.016359086197649395,0.034197262966783666
2020-06-24,1.597000002861023,-0.024738405809370527,0.03278146039026217
2020-06-25,1.4819999933242798,-0.07473434865501317,0.033627273874159536
2020-06-26,1.4950000047683716,0.008733687662835382,0.0327506748412236
2020-06-29,1.7089999914169312,0.13378218907898234,0.04109361942461889
2020-06-30,1.7510000467300415,0.02427868088016685,0.03859853112919378
2020-07-01,1.6710000038146973,-0.046764828095205685,0.03915093424326931
2020-07-02,1.7339999675750732,0.037008607762714106,0.03939510815862037
2020-07-06,1.8300000429153442,0.053885130645483635,0.04006194644872383
2020-07-07,1.8760000467300415,0.024825885189099398,0.04023585567869677
2020-07-08,1.8240000009536743,-0.02810998331844895,0.040131883129666375
2020-07-09,1.7790000438690186,-0.024980458831920037,0.03968517338009735
2020-07-10,1.8049999475479126,0.014509129382448265,0.03824157552376077
2020-07-13,1.7389999628067017,-0.03725034874112051,0.03874493726023949
2020-07-14,1.746000051498413,0.004017272928096815,0.0380346528337331
2020-07-15,1.777999997138977,0.01816164857009668,0.0381863971122032
2020-07-16,1.7230000495910645,-0.031422149154983016,0.03831580538864943
2020-07-17,1.718000054359436,-0.0029061311244271224,0.038313557172831976
2020-07-20,1.6410000324249268,-0.045855023335976255,0.03898208852361728
2020-07-21,1.6749999523162842,0.02050730494193721,0.03919696164931829
2020-07-22,1.680999994277954,0.003575714213385784,0.039162289353619734
2020-07-23,1.784999966621399,0.060029545509580846,0.04073014485921458
2020-07-24,1.8079999685287476,0.01280284803121251,0.04065662621889057
2020-07-27,1.7339999675750732,-0.041790384904464864,0.04048852079887221
2020-07-28,1.7999999523162842,0.037355778752311844,0.04043518769977347
2020-07-29,1.8539999723434448,0.02955881381526218,0.040135847947350284
2020-07-30,1.8289999961853027,-0.01357608490337255,0.040222340030079004
2020-07-31,1.7990000247955322,-0.016538398571706053,0.040387463435574755
2020-08-03,2.1010000705718994,0.15518248670118537,0.04897576140032899
2020-08-04,2.193000078201294,0.04285704964272114,0.04934538238143338
2020-08-05,2.190999984741211,-0.0009124514462293448,0.049149676427732956
2020-08-06,2.1649999618530273,-0.011937709814421636,0.048895149725567626
2020-08-07,2.23799991607666,0.03316222855587041,0.04633795428406744
2020-08-10,2.1530001163482666,-0.03872029996818201,0.04731439233666837
2020-08-11,2.1710000038146973,0.008325620230977548,0.04136401307547152
2020-08-12,2.1519999504089355,-0.008790273397907269,0.04135520786070498
2020-08-13,2.181999921798706,0.013844232316242452,0.04010606333825262
2020-08-14,2.3559999465942383,0.0767233915497544,0.04169024278395561
2020-08-17,2.3389999866485596,-0.007241761227500911,0.040969991598721896
2020-08-18,2.4170000553131104,0.03280364271251395,0.041107419814982005
2020-08-19,2.4260001182556152,0.0037167346605855977,0.04053820215396755
2020-08-20,2.3519999980926514,-0.030977830041525357,0.04072848180200356
2020-08-21,2.447999954223633,0.040005316725150196,0.04110504450787402
2020-08-24,2.513000011444092,0.02620591716482823,0.04020422018244457
2020-08-25,2.489000082015991,-0.009596206778574309,0.04037706206076659
2020-08-26,2.4609999656677246,-0.01131329887845686,0.04057551060692564
2020-08-27,2.5789999961853027,0.04683396796168938,0.04027952568397369
2020-08-28,2.6570000648498535,0.029795965764777714,0.04026427602143997
2020-08-31,2.630000114440918,-0.010213801481517992,0.038924499019762915
2020-09-01,2.5269999504089355,-0.03995108092175362,0.040212027333562085
2020-09-02,2.4860000610351562,-0.016357791141505318,0.04054849113760988
2020-09-03,2.486999988555908,0.0004021425796325285,0.03961658926828932
2020-09-04,2.5880000591278076,0.039808239265862806,0.0399629649778818
2020-09-08,2.4000000953674316,-0.07541662239523668,0.041944829718450524
2020-09-09,2.4059998989105225,0.0024967984465805765,0.04166671305745971
2020-09-10,2.322999954223633,-0.035106141454348865,0.04227073143480782
2020-09-11,2.2690000534057617,-0.023520204747720184,0.042480309291904925
2020-09-14,2.309999942779541,0.017908270428099997,0.04228202295584013
2020-09-15,2.361999988555908,0.022261213167144772,0.032102120175619864
2020-09-16,2.2669999599456787,-0.041051359073119076,0.032246173753649715
2020-09-17,2.0420000553131104,-0.10452760702677938,0.03757806495702395
2020-09-18,2.0480000972747803,0.0029340078445247793,0.03754526979007514
2020-09-21,1.8350000381469727,-0.10981925237963722,0.041783216530678
2020-09-22,1.8339999914169312,-0.0005451331407732974,0.04135090265068799
2020-09-23,2.125,0.1472724332220791,0.04984416798443427
2020-09-24,2.247999906539917,0.05626908808029361,0.05088510718832497
2020-09-25,2.1389999389648438,-0.049702488890840446,0.05166820230949014
2020-09-28,2.1010000705718994,-0.017924946113299155,0.049629356171062906
2020-09-29,2.561000108718872,0.19798439421657996,0.06179438553948096
2020-09-30,2.5269999504089355,-0.01336504088753839,0.06160172913852366
2020-10-01,2.5269999504089355,0.0,0.06160082038386789
2020-10-02,2.437999963760376,-0.03585479258698486,0.06169546459723442
2020-10-05,2.615000009536743,0.07008608496923366,0.06258595056799132
2020-10-06,2.5199999809265137,-0.037005207209336186,0.0628135117579577
2020-10-07,2.6059999465942383,0.0335575642547798,0.06307754559762324
2020-10-08,2.627000093460083,0.008026088070869221,0.0630405622370789
2020-10-09,2.740999937057495,0.04248024807717486,0.06293914058141348
2020-10-12,2.88100004196167,0.049814676310046144,0.06334845264454657
2020-10-13,2.8550000190734863,-0.009065620878654064,0.06334072921656335
2020-10-14,2.635999917984009,-0.07980926426224942,0.06467104837855508
2020-10-15,2.7750000953674316,0.05138819603858454,0.06520985998198517
2020-10-16,2.7730000019073486,-0.0007210142435696916,0.06521212075019064
2020-10-19,2.7950000762939453,0.007902366582174065,0.06486095328710406
2020-10-20,2.9130001068115234,0.0413513807408429,0.06350947191917207
2020-10-21,3.0230000019073486,0.03706620178378007,0.06374830140024462
2020-10-22,3.006999969482422,-0.005306822570720038,0.06329028336970163
2020-10-23,2.9709999561309814,-0.01204431214281781,0.06312389717718743
2020-10-26,3.0239999294281006,0.01768185326528921,0.06312280706581573
2020-10-27,3.0190000534057617,-0.0016547665654317366,0.06310027850914077
2020-10-28,2.996000051498413,-0.007647585570556909,0.062493382696363946
2020-10-29,3.3010001182556152,0.09694740585120509,0.06063797103045858
2020-10-30,3.3540000915527344,0.015928202002363872,0.06058773715009529
2020-11-02,3.24399995803833,-0.03334656737959519,0.05656770497797045
2020-11-03,3.059000015258789,-0.05871905316107418,0.05823311171267044
2020-11-04,3.0460000038146973,-0.004258814431595947,0.05287377701584862
2020-11-05,2.941999912261963,-0.034739663368669925,0.052857178649872494
2020-11-06,2.888000011444092,-0.01852536736344763,0.05196278481802901
2020-11-09,2.8589999675750732,-0.010092322994393268,0.05183712392390354
2020-11-10,2.9489998817443848,0.03099418773407357,0.03814145465923175
2020-11-11,3.0309998989105225,0.02742647499091297,0.03820220376628579
2020-11-12,2.9760000705718994,-0.018312424039287872,0.03844791777162927
2020-11-13,2.994999885559082,0.006364052672233885,0.03764820418248926
2020-11-16,2.697000026702881,-0.10480413929820502,0.040918601233848995
2020-11-17,2.691999912261963,-0.001855674868207551,0.040290389619597106
2020-11-18,2.7119998931884766,0.007401951503026136,0.039869248978090896
2020-11-19,2.5920000076293945,-0.045256549259900816,0.04073796869923729
2020-11-20,2.6500000953674316,0.022129894552372707,0.04016390554260235
2020-11-23,2.7109999656677246,0.02275788186662497,0.03927452248136723
2020-11-24,2.7750000953674316,0.023333223712574028,0.039518998502892345
2020-11-25,2.8959999084472656,0.042679661344916804,0.03735883193311114
2020-11-27,2.8429999351501465,-0.018470633051453727,0.03641268621138523
2020-11-30,2.881999969482422,0.013624677129799924,0.03648605155469219
2020-12-01,2.880000114440918,-0.0006941531040188977,0.03646604166964411
2020-12-02,2.7799999713897705,-0.035339416473187425,0.036226990284632256
2020-12-03,2.506999969482422,-0.10336411040788687,0.03994600607219031
2020-12-04,2.575000047683716,0.02676274563043789,0.040398347450878676
2020-12-07,2.4059998989105225,-0.06788397709673766,0.04198137672667024
2020-12-08,2.3989999294281006,-0.002913621096567675,0.04173096436174299
2020-12-09,2.441999912261963,0.017765385319408297,0.041978147851395066
2020-12-10,2.552999973297119,0.044451788040183855,0.04301823744040756
2020-12-11,2.5910000801086426,0.01477480469807882,0.03867831723162089
2020-12-14,2.681999921798706,0.034518823203645854,0.039221224620061355
2020-12-15,2.681999921798706,0.0,0.03893355762210849
2020-12-16,2.677000045776367,-0.0018659740635676271,0.03765895634855754
2020-12-17,2.635999917984009,-0.01543419611163616,0.037712271321183766
2020-12-18,2.700000047683716,0.023989205144463854,0.037629743854838145
2020-12-21,2.7049999237060547,0.0018500934227400983,0.0375209941241956
2020-12-22,2.7799999713897705,0.02734903331743742,0.03786988206394272
2020-12-23,2.6080000400543213,-0.06386725798843776,0.03905386826095707
2020-12-24,2.5179998874664307,-0.03511876849215191,0.03898243319834738
2020-12-28,2.305000066757202,-0.08838418551998531,0.041736367825673186
2020-12-29,2.4670000076293945,0.06792213522927834,0.04394783217668075
2020-12-30,2.421999931335449,-0.01840922385925069,0.03992845855913143
2020-12-31,2.5390000343322754,0.04717669946395992,0.04099107601832451
2021-01-04,2.5810000896453857,0.016406639224778703,0.04109475758015197
2021-01-05,2.7019999027252197,0.045815248067690086,0.04112621464424103
2021-01-06,2.7160000801086426,0.0051680356545536505,0.04094739476294088
2021-01-07,2.7290000915527344,0.004775036082758374,0.04074630421081433
2021-01-08,2.700000047683716,-0.010683484603370961,0.04055380067603594
2021-01-11,2.746999979019165,0.017257608804491426,0.03987134685478678
2021-01-12,2.753000020980835,0.002181834306140705,0.03975099608126716
2021-01-13,2.7269999980926514,-0.009489130617530542,0.039680249268357524
2021-01-14,2.6659998893737793,-0.02262292290271087,0.039859931798889255
2021-01-15,2.736999988555908,0.02628324561597864,0.03970067491680504
2021-01-19,2.5460000038146973,-0.07233892424376338,0.03725823292551035
2021-01-20,2.5390000343322754,-0.0027531853890160685,0.03692946339475704
2021-01-21,2.490999937057495,-0.019086105232432295,0.03487526830458693
2021-01-22,2.446000099182129,-0.01823013319839306,0.03504859964932917
2021-01-25,2.6019999980926514,0.061826301543598354,0.03667607723427965
2021-01-26,2.6559998989105225,0.02054081419610776,0.035977471192307674
2021-01-27,2.759999990463257,0.03840948272032741,0.03653672131132568
2021-01-28,2.6640000343322754,-0.03540191070808349,0.03662783385758923
2021-01-29,2.563999891281128,-0.03826026890926681,0.037280033082693814
2021-02-01,2.8499999046325684,0.10575046416193533,0.04210850876887176
2021-02-02,2.8450000286102295,-0.0017558831836880042,0.04198612110663914
2021-02-03,2.7890000343322754,-0.019879956679374873,0.041977385720691714
2021-02-04,2.934999942779541,0.0510243128289232,0.042957100338453104
2021-02-05,2.86299991607666,-0.02483743698126166,0.04298200226845181
2021-02-08,2.881999969482422,0.006614490185402083,0.04120471381835931
2021-02-09,2.8350000381469727,-0.016442536352864877,0.04074226917488505
2021-02-10,2.9110000133514404,0.026454718714596412,0.03698961358529663
2021-02-11,2.868000030517578,-0.014881735971942409,0.03540247920665829
2021-02-12,2.9119999408721924,0.0152251766514689,0.03516670220395195
2021-02-16,3.128999948501587,0.07187333819875916,0.03642690606269287
2021-02-17,3.2190001010894775,0.02835733549235148,0.03659866088282721
2021-02-18,3.0820000171661377,-0.04349204125294251,0.03699311225513319
2021-02-19,3.069000005722046,-0.004226964965663547,0.03702601776540997
2021-02-22,2.953000068664551,-0.03853015148780733,0.037833064607154694
2021-02-23,2.878999948501587,-0.0253786322718234,0.03810552749369054
2021-02-24,2.8540000915527344,-0.00872144260904641,0.038045264379004295
2021-02-25,2.7769999504089355,-0.02735036066650888,0.038401358108275024
2021-02-26,2.7709999084472656,-0.0021629576256391833,0.03836030236721187
2021-03-01,2.7769999504089355,0.00216295762563921,0.03811046850545955
2021-03-02,2.8389999866485596,0.022080682321087834,0.038023320443457964
2021-03-03,2.815999984741211,-0.008134439910774855,0.035460829392899317
2021-03-04,2.746000051498413,-0.025172106777438544,0.0358284175527813
2021-03-05,2.7009999752044678,-0.016523260469405266,0.03577791581634052
2021-03-08,2.6640000343322754,-0.013793300064714725,0.03569750267270532
2021-03-09,2.6619999408721924,-0.0007510678045122008,0.033916097833179636
2021-03-10,2.691999912261963,0.011206681429221021,0.0337708789810583
2021-03-11,2.6679999828338623,-0.008955257571049546,0.033034117902043005
2021-03-12,2.5999999046325684,-0.025817713271638412,0.032736246832184554
2021-03-15,2.4839999675750732,-0.0456412573299352,0.033053607622106754
2021-03-16,2.562000036239624,0.030918066601875585,0.026981254047422354
2021-03-17,2.5280001163482666,-0.013359695311145168,0.027037747069800906
2021-03-18,2.4809999465942383,-0.018766839124687427,0.02701587018495738
2021-03-19,2.5350000858306885,0.021531987717643447,0.02543885873732779
2021-03-22,2.5820000171661377,0.01837062817143293,0.02549328469376353
2021-03-23,2.507999897003174,-0.029078717369480384,0.025838258239747024
2021-03-24,2.5179998874664307,0.003979309227148194,0.025785366871786855
2021-03-25,2.569999933242798,0.020440982001056474,0.025563245358226433
2021-03-26,2.556999921798706,-0.005071207205734073,0.025483893167417445
2021-03-29,2.5859999656677246,0.01127760134762802,0.02539215697841671
2021-03-30,2.622999906539917,0.014206398180290437,0.021307954230337555
2021-03-31,2.6080000400543213,-0.00573500583108897,0.020304520734509904
2021-04-01,2.6389999389648438,0.011816374970390384,0.01936772018736867
2021-04-05,2.510999917984009,-0.04971898688028196,0.02100299572079727
2021-04-06,2.4560000896453857,-0.022147000727307166,0.020349357172718505
2021-04-07,2.5199999809265137,0.025724847169028547,0.02081717086584918
2021-04-08,2.5220000743865967,0.0007933730833211045,0.020822164182572687
2021-04-09,2.5260000228881836,0.0015847659515287364,0.020374454434717065
